41.345485,-71.682572,41.344974,-71.682333,0.0458
41.345515,-71.682459,41.345007,-71.682222,0.0483
41.345545,-71.682346,41.34504,-71.682111,0.048
41.345575,-71.682234,41.345074,-71.682,0.0484
41.345604,-71.682121,41.345108,-71.681889,0.0491
41.345634,-71.682008,41.345143,-71.681779,0.0494
41.345664,-71.681896,41.345178,-71.681668,0.0491
41.345694,-71.681783,41.345212,-71.681558,0.0493
41.345724,-71.68167,41.345247,-71.681447,0.05
41.345754,-71.681558,41.345281,-71.681336,0.0511
41.345784,-71.681445,41.345314,-71.681225,0.0526
41.345814,-71.681332,41.345347,-71.681114,0.0542
41.345844,-71.681219,41.34538,-71.681003,0.0556
41.345874,-71.681107,41.345412,-71.680891,0.0564
41.345903,-71.680994,41.345445,-71.68078,0.0566
41.345933,-71.680881,41.345477,-71.680668,0.0563
41.345963,-71.680769,41.34551,-71.680557,0.0555
41.345993,-71.680656,41.345542,-71.680446,0.0546
41.346044,-71.680553,41.345574,-71.680334,0.0537
41.346074,-71.680441,41.345607,-71.680222,0.0534
41.346104,-71.680328,41.34564,-71.680111,0.0535
41.346134,-71.680215,41.345673,-71.68,0.0521
41.346185,-71.680113,41.345705,-71.679888,0.0515
41.346215,-71.68,41.345736,-71.679776,0.0507
41.346245,-71.679887,41.345767,-71.679664,0.0513
41.346275,-71.679775,41.345796,-71.679551,0.0499
41.346305,-71.679662,41.345826,-71.679438,0.0483
41.346356,-71.679559,41.345857,-71.679326,0.0467
41.346386,-71.679446,41.345887,-71.679213,0.0448
41.346416,-71.679334,41.345918,-71.679101,0.0436
41.346467,-71.679231,41.345949,-71.678989,0.0413
41.346539,-71.679138,41.345981,-71.678877,0.0405
41.34659,-71.679035,41.346012,-71.678765,0.0397
41.34662,-71.678923,41.346043,-71.678653,0.0395
41.346671,-71.67882,41.346074,-71.678541,0.0397
41.346701,-71.678707,41.346105,-71.678429,0.0405
41.346731,-71.678595,41.346134,-71.678316,0.0414
41.346676,-71.678442,41.346163,-71.678202,0.0417
41.346706,-71.67833,41.346191,-71.678089,0.0432
41.346736,-71.678217,41.34622,-71.677976,0.0452
41.346766,-71.678104,41.346249,-71.677863,0.0463
41.346796,-71.677992,41.346278,-71.67775,0.0466
41.346825,-71.677879,41.346307,-71.677637,0.047
41.346855,-71.677766,41.346335,-71.677523,0.0472
41.346885,-71.677653,41.346363,-71.67741,0.0469
41.346915,-71.677541,41.346392,-71.677296,0.0461
41.346945,-71.677428,41.346421,-71.677183,0.0449
41.346975,-71.677315,41.34645,-71.67707,0.0439
41.347005,-71.677203,41.346479,-71.676957,0.0436
41.347035,-71.67709,41.346509,-71.676844,0.0439
41.347065,-71.676977,41.346539,-71.676732,0.0448
41.347094,-71.676865,41.346568,-71.676619,0.0451
41.347124,-71.676752,41.346599,-71.676506,0.045
41.347154,-71.676639,41.346629,-71.676394,0.0452
41.347184,-71.676527,41.34666,-71.676282,0.0447
41.347193,-71.676404,41.346691,-71.676169,0.0449
41.347223,-71.676291,41.34672,-71.676056,0.0443
41.347253,-71.676179,41.346749,-71.675943,0.0443
41.347283,-71.676066,41.346775,-71.675829,0.0447
41.347312,-71.675953,41.346801,-71.675715,0.0447
41.347342,-71.675841,41.346828,-71.6756,0.0439
41.347372,-71.675728,41.346853,-71.675486,0.0425
41.347381,-71.675605,41.346879,-71.675371,0.0464
41.347432,-71.675503,41.346902,-71.675255,0.042
41.347483,-71.6754,41.346927,-71.67514,0.0395
41.347492,-71.675277,41.346952,-71.675025,0.0386
41.347611,-71.674827,41.347056,-71.674567,0.0356
41.347641,-71.674714,41.347083,-71.674453,0.0357
41.347671,-71.674601,41.347111,-71.674339,0.0371
41.347701,-71.674488,41.34714,-71.674227,0.0389
41.347731,-71.674376,41.34717,-71.674114,0.0403
41.347761,-71.674263,41.3472,-71.674001,0.041
41.347791,-71.67415,41.347231,-71.673889,0.0413
41.347799,-71.674028,41.347263,-71.673777,0.0426
41.347829,-71.673915,41.347297,-71.673666,0.0423
41.347859,-71.673802,41.347331,-71.673556,0.0425
41.347889,-71.67369,41.347364,-71.673445,0.0434
41.347919,-71.673577,41.347398,-71.673334,0.0445
41.347928,-71.673454,41.347431,-71.673222,0.0456
41.347957,-71.673342,41.347462,-71.67311,0.0455
41.347987,-71.673229,41.347493,-71.672998,0.0463
41.348017,-71.673116,41.347523,-71.672886,0.0458
41.348047,-71.673004,41.347553,-71.672773,0.0451
41.348077,-71.672891,41.347582,-71.67266,0.0449
41.348128,-71.672788,41.347611,-71.672547,0.0442
41.348158,-71.672676,41.347641,-71.672434,0.0441
41.348188,-71.672563,41.34767,-71.672321,0.0437
41.348218,-71.67245,41.3477,-71.672208,0.0433
41.348248,-71.672338,41.34773,-71.672096,0.0434
41.348278,-71.672225,41.347762,-71.671984,0.0439
41.348307,-71.672112,41.347794,-71.671872,0.0441
41.348337,-71.672,41.347827,-71.671761,0.0451
41.348367,-71.671887,41.347859,-71.671649,0.0431
41.348457,-71.671549,41.347953,-71.671314,0.0447
41.348487,-71.671436,41.347985,-71.671201,0.0436
41.348517,-71.671323,41.348016,-71.671089,0.0415
41.348598,-71.671108,41.348079,-71.670865,0.0405
41.348628,-71.670995,41.348111,-71.670754,0.0427
41.348679,-71.670892,41.348144,-71.670643,0.0401
41.348709,-71.67078,41.348178,-71.670532,0.0396
41.348738,-71.670667,41.348211,-71.670421,0.0445
41.348909,-71.670114,41.348383,-71.669868,0.0422
41.348918,-71.669991,41.348416,-71.669757,0.0433
41.348948,-71.669878,41.34845,-71.669646,0.0453
41.348999,-71.669776,41.348483,-71.669535,0.0426
41.349007,-71.669653,41.348516,-71.669424,0.043
41.349037,-71.66954,41.34855,-71.669312,0.043
41.349088,-71.669437,41.348582,-71.669201,0.0424
41.349118,-71.669325,41.348612,-71.669088,0.0427
41.349148,-71.669212,41.348644,-71.668976,0.0433
41.349178,-71.669099,41.348677,-71.668865,0.0442
41.349208,-71.668987,41.348708,-71.668753,0.0444
41.349238,-71.668874,41.34874,-71.668641,0.0438
41.349268,-71.668761,41.348773,-71.66853,0.0431
41.349319,-71.668659,41.348807,-71.668419,0.0431
41.349349,-71.668546,41.348841,-71.668308,0.0425
41.3494,-71.668443,41.348874,-71.668198,0.043
41.34943,-71.66833,41.348906,-71.668086,0.0415
41.34946,-71.668218,41.348938,-71.667974,0.0403
41.349511,-71.668115,41.34897,-71.667863,0.0401
41.349541,-71.668002,41.349001,-71.66775,0.0387
41.349571,-71.66789,41.349033,-71.667639,0.0383
41.3496,-71.667777,41.349066,-71.667527,0.0412
41.34963,-71.667664,41.349098,-71.667416,0.0417
41.34966,-71.667551,41.34913,-71.667304,0.0418
41.34969,-71.667439,41.349161,-71.667192,0.0429
41.34972,-71.667326,41.349193,-71.66708,0.0424
41.34975,-71.667213,41.349226,-71.666969,0.0431
41.34978,-71.667101,41.34926,-71.666858,0.0429
41.350019,-71.666199,41.349504,-71.665959,0.0432
41.350049,-71.666087,41.349532,-71.665845,0.0431
41.350079,-71.665974,41.349562,-71.665732,0.0429
41.35013,-71.665871,41.34959,-71.665619,0.0418
41.350198,-71.665523,41.34968,-71.665281,0.0458
41.350228,-71.66541,41.34971,-71.665169,0.0465
41.350237,-71.665288,41.34974,-71.665056,0.0462
41.350267,-71.665175,41.349772,-71.664944,0.047
41.350296,-71.665062,41.349806,-71.664833,0.0485
41.350326,-71.66495,41.349841,-71.664723,0.0499
41.350356,-71.664837,41.349875,-71.664612,0.0499
41.350386,-71.664724,41.34991,-71.664502,0.0513
41.350437,-71.664622,41.349943,-71.664391,0.0501
41.350467,-71.664509,41.349976,-71.664279,0.0521
41.350476,-71.664386,41.350008,-71.664168,0.0557
41.350527,-71.664283,41.35004,-71.664056,0.0538
41.350557,-71.664171,41.350074,-71.663945,0.0549
41.350587,-71.664058,41.350106,-71.663834,0.0553
41.350616,-71.663945,41.350138,-71.663722,0.0552
41.350646,-71.663833,41.350169,-71.66361,0.0545
41.350676,-71.66372,41.350202,-71.663498,0.0534
41.350706,-71.663607,41.350234,-71.663387,0.0824
41.350736,-71.663495,41.350268,-71.663276,0.0902
41.350817,-71.663279,41.350343,-71.663058,0.0914
41.350847,-71.663166,41.350381,-71.662949,0.0864
41.350898,-71.663064,41.35042,-71.66284,0.0874
41.350928,-71.662951,41.35046,-71.662733,0.0867
41.350979,-71.662848,41.350499,-71.662624,0.0892
41.351009,-71.662735,41.35054,-71.662516,0.0908
41.351039,-71.662623,41.350577,-71.662407,0.093
41.351069,-71.66251,41.350617,-71.662299,0.0947
41.35112,-71.662407,41.350656,-71.662191,0.0949
41.35115,-71.662295,41.350693,-71.662082,0.1003
41.351179,-71.662182,41.350729,-71.661972,0.098
41.351209,-71.662069,41.350763,-71.661861,0.0963
41.35126,-71.661966,41.350801,-71.661752,0.0981
41.35129,-71.661854,41.350836,-71.661641,0.0981
41.35132,-71.661741,41.350872,-71.661532,0.1016
41.35135,-71.661628,41.350907,-71.661422,0.0954
41.351401,-71.661526,41.350942,-71.661311,0.0935
41.351431,-71.661413,41.350975,-71.6612,0.1
41.351482,-71.66131,41.351006,-71.661088,0.1005
41.351512,-71.661197,41.351038,-71.660976,0.0992
41.351521,-71.661075,41.35107,-71.660864,0.0982
41.351551,-71.660962,41.351103,-71.660753,0.0943
41.35158,-71.660849,41.351137,-71.660642,0.0968
41.35161,-71.660737,41.351171,-71.660532,0.099
41.351661,-71.660634,41.351205,-71.660421,0.1016
41.351691,-71.660521,41.351238,-71.66031,0.0985
41.351721,-71.660409,41.351269,-71.660197,0.0938
41.351751,-71.660296,41.351299,-71.660085,0.0985
41.351849,-71.659835,41.351406,-71.659628,0.087
41.351879,-71.659722,41.351429,-71.659512,0.0909
41.351909,-71.65961,41.351452,-71.659396,0.0888
41.351939,-71.659497,41.351471,-71.659278,0.0854
41.351969,-71.659384,41.35149,-71.659161,0.0831
41.351999,-71.659272,41.351512,-71.659044,0.0826
41.352029,-71.659159,41.351533,-71.658928,0.0738
41.352059,-71.659046,41.35156,-71.658813,0.0742
41.352088,-71.658934,41.351588,-71.6587,0.0776
41.352097,-71.658811,41.35162,-71.658588,0.0796
41.352127,-71.658698,41.351655,-71.658478,0.0784
41.352136,-71.658576,41.351691,-71.658368,0.0783
41.352165,-71.658463,41.351731,-71.65826,0.0818
41.352195,-71.65835,41.351769,-71.658151,0.0832
41.352225,-71.658238,41.351806,-71.658042,0.0793
41.352255,-71.658125,41.351842,-71.657932,0.0799
41.352285,-71.658012,41.351873,-71.65782,0.0838
41.352315,-71.657899,41.351904,-71.657708,0.0882
41.352345,-71.657787,41.351934,-71.657595,0.0845
41.352375,-71.657674,41.35196,-71.65748,0.0816
41.352404,-71.657561,41.351986,-71.657366,0.0814
41.352434,-71.657449,41.352012,-71.657251,0.0796
41.352464,-71.657336,41.352037,-71.657137,0.0765
41.352494,-71.657223,41.352065,-71.657023,0.0727
41.352524,-71.657111,41.352097,-71.656911,0.074
41.352554,-71.656998,41.352131,-71.6568,0.0747
41.352562,-71.656875,41.352164,-71.656689,0.0748
41.352592,-71.656763,41.352196,-71.656578,0.0744
41.352622,-71.65665,41.352227,-71.656465,0.0745
41.352652,-71.656537,41.352256,-71.656352,0.0769
41.352682,-71.656424,41.352282,-71.656238,0.0784
41.352712,-71.656312,41.352309,-71.656124,0.0916
41.352742,-71.656199,41.352333,-71.656008,0.0866
41.352772,-71.656086,41.352357,-71.655893,0.0738
41.352801,-71.655974,41.352382,-71.655778,0.0698
41.352831,-71.655861,41.352402,-71.655661,0.0678
41.352861,-71.655748,41.352423,-71.655544,0.0759
41.35287,-71.655626,41.352445,-71.655427,0.0757
41.3529,-71.655513,41.352468,-71.655311,0.0731
41.35293,-71.6554,41.352493,-71.655196,0.0676
41.352959,-71.655287,41.352518,-71.655082,0.0655
41.352989,-71.655175,41.352547,-71.654969,0.0666
41.353019,-71.655062,41.352576,-71.654855,0.0735
41.353049,-71.654949,41.352606,-71.654743,0.0783
41.353058,-71.654827,41.352634,-71.654629,0.0763
41.353066,-71.654704,41.35266,-71.654515,0.073
41.353096,-71.654591,41.352686,-71.6544,0.0724
41.353126,-71.654479,41.352709,-71.654284,0.0747
41.353135,-71.654356,41.352731,-71.654168,0.0876
41.353165,-71.654243,41.352756,-71.654053,0.0782
41.353173,-71.654121,41.352782,-71.653938,0.0763
41.353203,-71.654008,41.352809,-71.653824,0.0757
41.353233,-71.653895,41.352837,-71.653711,0.0788
41.353242,-71.653773,41.352863,-71.653596,0.0798
41.35325,-71.65365,41.352889,-71.653482,0.081
41.35328,-71.653537,41.352913,-71.653366,0.0787
41.353331,-71.653435,41.352938,-71.653251,0.0757
41.353361,-71.653322,41.352963,-71.653136,0.079
41.35337,-71.653199,41.352989,-71.653022,0.0825
41.353378,-71.653077,41.353017,-71.652908,0.0887
41.353408,-71.652964,41.353046,-71.652795,0.084
41.353438,-71.652851,41.353075,-71.652682,0.08
41.353468,-71.652739,41.353103,-71.652568,0.0797
41.353498,-71.652626,41.35313,-71.652454,0.084
41.353528,-71.652513,41.353155,-71.652339,0.0874
41.353558,-71.652401,41.353175,-71.652222,0.0832
41.353566,-71.652278,41.353195,-71.652105,0.078
41.353575,-71.652155,41.353214,-71.651987,0.0778
41.353605,-71.652043,41.353236,-71.651871,0.0912
41.353635,-71.65193,41.353259,-71.651755,0.0839
41.353643,-71.651807,41.353283,-71.651639,0.0794
41.353652,-71.651685,41.353302,-71.651521,0.0768
41.353682,-71.651572,41.353319,-71.651403,0.0771
41.353712,-71.651459,41.353337,-71.651284,0.0903
41.35372,-71.651337,41.353353,-71.651165,0.0886
41.353729,-71.651214,41.353371,-71.651047,0.0846
41.353759,-71.651101,41.35339,-71.650929,0.0826
41.353789,-71.650989,41.353411,-71.650813,0.0788
41.353797,-71.650866,41.353436,-71.650697,0.0782
41.353827,-71.650753,41.353457,-71.65058,0.0894
41.353815,-71.650621,41.353477,-71.650463,0.0931
41.353844,-71.650508,41.353499,-71.650347,0.0899
41.353874,-71.650395,41.353517,-71.650228,0.0848
41.353925,-71.650293,41.353535,-71.650111,0.0778
41.353955,-71.65018,41.353559,-71.649995,0.0691
41.353985,-71.650067,41.353587,-71.649881,0.0657
41.354015,-71.649954,41.353617,-71.649769,0.0649
41.354045,-71.649842,41.353646,-71.649656,0.0744
41.354075,-71.649729,41.353676,-71.649543,0.0796
41.354083,-71.649606,41.353705,-71.64943,0.0754
41.354113,-71.649494,41.353735,-71.649317,0.0749
41.354143,-71.649381,41.353763,-71.649204,0.0763
41.354152,-71.649258,41.353792,-71.64909,0.0819
41.354203,-71.649156,41.353819,-71.648977,0.0763
41.354233,-71.649043,41.353846,-71.648862,0.0742
41.354263,-71.64893,41.353873,-71.648748,0.0745
41.354292,-71.648817,41.353899,-71.648634,0.0741
41.354344,-71.648715,41.353926,-71.64852,0.0732
41.354373,-71.648602,41.353953,-71.648406,0.0715
41.354403,-71.648489,41.353981,-71.648292,0.0711
41.354433,-71.648377,41.354009,-71.648178,0.0718
41.354463,-71.648264,41.354036,-71.648065,0.0715
41.354493,-71.648151,41.354065,-71.647952,0.0705
41.354523,-71.648038,41.354094,-71.647839,0.0682
41.354553,-71.647926,41.354125,-71.647726,0.0692
41.354582,-71.647813,41.354155,-71.647614,0.0733
41.354612,-71.6477,41.354185,-71.647501,0.0754
41.354642,-71.647588,41.354215,-71.647388,0.0779
41.354796,-71.647279,41.354297,-71.647047,0.0636
41.354804,-71.647157,41.354324,-71.646933,0.0648
41.354813,-71.647034,41.354351,-71.646818,0.0671
41.354821,-71.646911,41.354379,-71.646705,0.0685
41.354851,-71.646799,41.354407,-71.646591,0.0681
41.354902,-71.646696,41.354435,-71.646478,0.0625
41.354932,-71.646583,41.354464,-71.646365,0.0613
41.354962,-71.64647,41.354496,-71.646253,0.0625
41.354971,-71.646348,41.354527,-71.646141,0.0652
41.355022,-71.646245,41.354558,-71.646028,0.0665
41.355052,-71.646132,41.354591,-71.645917,0.0651
41.355082,-71.64602,41.354622,-71.645805,0.0643
41.35509,-71.645897,41.354655,-71.645694,0.0657
41.35512,-71.645784,41.354688,-71.645583,0.0682
41.35515,-71.645672,41.354719,-71.64547,0.069
41.35518,-71.645559,41.354749,-71.645358,0.0687
41.35521,-71.645446,41.354777,-71.645244,0.0666
41.35524,-71.645333,41.354805,-71.645131,0.066
41.355269,-71.645221,41.354831,-71.645016,0.0649
41.355299,-71.645108,41.354857,-71.644901,0.0632
41.355308,-71.644985,41.354883,-71.644787,0.0625
41.355338,-71.644873,41.354908,-71.644672,0.0614
41.355368,-71.64476,41.354934,-71.644558,0.0598
41.355397,-71.644647,41.354961,-71.644443,0.0582
41.355427,-71.644535,41.354992,-71.644331,0.0575
41.355457,-71.644422,41.355024,-71.64422,0.0576
41.355487,-71.644309,41.355058,-71.644109,0.0581
41.355517,-71.644196,41.355094,-71.643999,0.0587
41.355568,-71.644094,41.35513,-71.643889,0.0595
41.355619,-71.643991,41.355168,-71.64378,0.062
41.355649,-71.643878,41.355205,-71.643671,0.0633
41.355679,-71.643765,41.355243,-71.643562,0.064
41.355709,-71.643653,41.355279,-71.643452,0.0633
41.355739,-71.64354,41.355315,-71.643342,0.0649
41.355768,-71.643427,41.355351,-71.643232,0.0656
41.355798,-71.643315,41.355384,-71.643121,0.0675
41.355828,-71.643202,41.355417,-71.64301,0.0694
41.355858,-71.643089,41.355447,-71.642897,0.0705
41.355867,-71.642966,41.355474,-71.642783,0.0716
41.355896,-71.642854,41.355499,-71.642668,0.0721
41.355926,-71.642741,41.355522,-71.642552,0.0721
41.355956,-71.642628,41.35554,-71.642434,0.0717
41.355965,-71.642506,41.355555,-71.642315,0.0699
41.355995,-71.642393,41.35557,-71.642195,0.0696
41.356025,-71.64228,41.355581,-71.642073,0.0675
41.356033,-71.642158,41.355586,-71.641949,0.0632
41.356042,-71.642035,41.355595,-71.641827,0.0619
41.35605,-71.641912,41.355601,-71.641703,0.0607
41.356059,-71.64179,41.355605,-71.641578,0.0595
41.356089,-71.641677,41.355609,-71.641453,0.0569
41.356098,-71.641554,41.355614,-71.641329,0.0536
41.356127,-71.641442,41.355621,-71.641205,0.0517
41.356136,-71.641319,41.355629,-71.641083,0.0498
41.356166,-71.641206,41.355639,-71.640961,0.0482
41.356175,-71.641084,41.355649,-71.640838,0.0471
41.356183,-71.640961,41.355659,-71.640716,0.0473
41.356192,-71.640839,41.355667,-71.640594,0.0443
41.356222,-71.640726,41.355677,-71.640472,0.0428
41.35623,-71.640603,41.355687,-71.640349,0.043
41.356239,-71.640481,41.355696,-71.640227,0.0438
41.356248,-71.640358,41.355705,-71.640105,0.044
41.356256,-71.640235,41.355716,-71.639983,0.0466
41.356265,-71.640113,41.355725,-71.639861,0.0447
41.356252,-71.63998,41.355733,-71.639738,0.0446
41.356261,-71.639858,41.35574,-71.639614,0.0442
41.356299,-71.639622,41.355723,-71.639353,0.0365
41.356444,-71.638285,41.35604,-71.637947,0.063
41.356511,-71.6382,41.356099,-71.637856,0.0605
41.356559,-71.638099,41.356156,-71.637762,0.0536
41.356607,-71.637998,41.356211,-71.637667,0.0539
41.356655,-71.637896,41.356266,-71.637571,0.0563
41.356703,-71.637795,41.356319,-71.637475,0.058
41.35677,-71.63771,41.356371,-71.637377,0.058
41.356818,-71.637609,41.356422,-71.637278,0.0568
41.356866,-71.637508,41.356472,-71.637179,0.0554
41.356914,-71.637407,41.356522,-71.637079,0.0547
41.357219,-71.63738,41.356627,-71.636885,0.0552
41.357248,-71.637263,41.356681,-71.636789,0.0554
41.357106,-71.637002,41.356736,-71.636693,0.0534
41.357173,-71.636917,41.35679,-71.636597,0.0515
41.35724,-71.636832,41.356844,-71.636501,0.0492
41.357307,-71.636747,41.356896,-71.636404,0.0462
41.357355,-71.636646,41.356948,-71.636306,0.045
41.357403,-71.636544,41.356998,-71.636207,0.0461
41.357451,-71.636443,41.357048,-71.636107,0.047
41.357499,-71.636342,41.357096,-71.636006,0.047
41.357546,-71.636241,41.357144,-71.635905,0.0485
41.357594,-71.63614,41.357191,-71.635803,0.0482
41.357642,-71.636039,41.35724,-71.635703,0.0475
41.357709,-71.635954,41.35729,-71.635603,0.0482
41.357757,-71.635853,41.35734,-71.635504,0.0491
41.357805,-71.635751,41.357392,-71.635406,0.05
41.357987,-71.635762,41.357444,-71.635308,0.0525
41.358035,-71.635661,41.357495,-71.63521,0.0537
41.357968,-71.635464,41.357546,-71.635111,0.0512
41.358016,-71.635363,41.357595,-71.635011,0.0522
41.358064,-71.635262,41.357644,-71.634911,0.0552
41.358226,-71.635256,41.357692,-71.634809,0.0571
41.358274,-71.635155,41.357739,-71.634708,0.0558
41.358208,-71.634958,41.357785,-71.634605,0.0517
41.358256,-71.634857,41.357831,-71.634502,0.0527
41.358304,-71.634756,41.357876,-71.634399,0.0541
41.358352,-71.634655,41.357921,-71.634295,0.0579
41.358343,-71.634506,41.357967,-71.634192,0.062
41.358391,-71.634405,41.358011,-71.634088,0.0624
41.358439,-71.634304,41.358055,-71.633984,0.0591
41.358467,-71.634187,41.358099,-71.633879,0.0559
41.358515,-71.634086,41.358141,-71.633773,0.0554
41.358563,-71.633985,41.358181,-71.633665,0.0539
41.35863,-71.633899,41.35822,-71.633557,0.053
41.358678,-71.633798,41.358259,-71.633448,0.0537
41.358726,-71.633697,41.358296,-71.633338,0.0532
41.358774,-71.633596,41.358333,-71.633227,0.0492
41.358803,-71.633479,41.35837,-71.633117,0.0445
41.358975,-71.63334,41.358447,-71.632899,0.0418
41.359023,-71.633239,41.358487,-71.632791,0.0463
41.359014,-71.63309,41.358527,-71.632684,0.0456
41.359062,-71.632989,41.358569,-71.632578,0.0476
41.359072,-71.632856,41.358611,-71.632471,0.0509
41.359082,-71.632723,41.358653,-71.632366,0.0602
41.35913,-71.632622,41.358696,-71.632261,0.0637
